cluster,x,y,2G,3G,4G,latitude,longitude
103.0,882995.0,6261205.0,0,1,1,43.4264,5.2591
167.0,883007.0,6424133.0,0,1,0,44.8922,5.3183
251.0,883007.0,6651915.0,0,1,0,46.9423,5.4062
103.0,883038.0,6262186.0,0,1,1,43.4352,5.26
356.0,883064.0,6924615.0,0,1,0,49.3947,5.5214
104.0,883073.0,6285991.0,0,1,1,43.6493,5.2689
230.0,883181.0,6601136.0,0,1,0,46.4853,5.3883
188.0,883191.0,6506391.0,0,1,1,45.6325,5.3517
272.0,883282.0,6756648.0,0,1,0,47.8846,5.4526
146.0,883328.0,6374344.0,0,1,0,44.4441,5.304
146.0,883376.0,6378915.0,0,1,0,44.4852,5.3063
251.0,883476.0,6653986.0,0,1,1,46.9608,5.4132
209.0,883518.0,6542006.0,0,1,1,45.953,5.3696
251.0,883555.0,6673742.0,0,1,1,47.1386,5.4222
125.0,883566.0,6318245.0,0,1,0,43.9393,5.2866
188.0,883654.0,6490851.0,0,1,0,45.4925,5.3517
188.0,883670.0,6514555.0,0,1,0,45.7059,5.3609
146.0,883676.0,6390663.0,0,1,0,44.5908,5.3144
104.0,883707.0,6260662.0,0,1,1,43.4213,5.2677
188.0,883909.0,6480828.0,0,1,1,45.4022,5.3511
188.0,884032.0,6532432.0,0,1,0,45.8667,5.3725
251.0,884069.0,6667806.0,0,1,1,47.0851,5.4266
230.0,884117.0,6608326.0,0,1,1,46.5497,5.4034
146.0,884151.0,6411051.0,0,1,1,44.7742,5.3279
104.0,884157.0,6299826.0,0,1,1,43.7734,5.2873
272.0,884161.0,6732429.0,0,1,0,47.6665,5.4543
293.0,884186.0,6797000.0,0,1,0,48.2473,5.4816
167.0,884191.0,6442720.0,0,1,1,45.0592,5.3403
188.0,884243.0,6500276.0,0,1,1,45.5772,5.3628
188.0,884317.0,6525920.0,0,1,0,45.808,5.3736
104.0,884348.0,6261722.0,0,1,1,43.4307,5.276
83.0,884352.0,6255699.0,0,1,1,43.3765,5.2739
167.0,884635.0,6470366.0,0,1,0,45.3079,5.3564
314.0,884900.0,6845270.0,0,1,1,48.6811,5.5119
230.0,884935.0,6594726.0,0,1,0,46.4271,5.4086
314.0,884974.0,6847435.0,0,1,0,48.7006,5.5139
335.0,884989.0,6894012.0,0,1,0,49.1192,5.5344
188.0,884997.0,6503533.0,0,1,0,45.6063,5.3737
209.0,885031.0,6556343.0,0,1,1,46.0816,5.3947
188.0,885154.0,6498341.0,0,1,1,45.5595,5.3737
356.0,885215.0,6938513.0,0,1,0,49.5189,5.5572
146.0,885277.0,6371801.0,0,1,0,44.4207,5.3275
167.0,885378.0,6453752.0,0,1,0,45.1581,5.3595
104.0,885385.0,6282877.0,0,1,1,43.6207,5.2964
314.0,885431.0,6818402.0,0,1,0,48.4394,5.5076
104.0,885441.0,6273530.0,0,1,0,43.5366,5.2937
335.0,885526.0,6886251.0,0,1,0,49.0493,5.5383
125.0,885536.0,6367474.0,0,1,1,44.3817,5.3292
293.0,885561.0,6776197.0,0,1,0,48.0598,5.4913
104.0,885565.0,6294193.0,0,1,1,43.7224,5.3027
209.0,885666.0,6586353.0,0,1,0,46.3515,5.4148
104.0,885755.0,6260286.0,0,1,1,43.4174,5.2929
104.0,885802.0,6258968.0,0,1,1,43.4055,5.293
314.0,885859.0,6832740.0,0,1,0,48.5682,5.5195
209.0,885865.0,6537364.0,0,1,1,45.9106,5.398
293.0,885867.0,6758303.0,0,1,0,47.8988,5.4879
335.0,885906.0,6882658.0,0,1,0,49.0169,5.5419
146.0,886046.0,6407777.0,0,1,1,44.7442,5.3506
251.0,886060.0,6666025.0,0,1,0,47.0685,5.4521
125.0,886080.0,6350208.0,0,1,0,44.2262,5.3296
104.0,886257.0,6276949.0,0,1,0,43.5671,5.305
209.0,886465.0,6589157.0,0,1,0,46.3766,5.4263
293.0,886566.0,6801979.0,0,1,0,48.2914,5.5158
314.0,886644.0,6867976.0,0,1,1,48.8847,5.5456
167.0,886737.0,6442319.0,0,1,0,45.0549,5.3725
230.0,886855.0,6641915.0,0,1,0,46.8513,5.4527
335.0,886860.0,6874899.0,0,1,0,48.9469,5.5516
335.0,886872.0,6917664.0,0,1,0,49.3312,5.5707
125.0,886923.0,6346460.0,0,1,0,44.1922,5.3388
188.0,886935.0,6517829.0,0,1,1,45.7344,5.4042
209.0,887003.0,6548200.0,0,1,0,46.0078,5.417
104.0,887041.0,6296748.0,0,1,1,43.745,5.3219
167.0,887104.0,6464591.0,0,1,0,45.2552,5.3857
272.0,887108.0,6708159.0,0,1,0,47.4473,5.4834
251.0,887169.0,6671323.0,0,1,1,47.1158,5.4689
167.0,887234.0,6447409.0,0,1,0,45.1005,5.3807
104.0,887251.0,6281960.0,0,1,1,43.6119,5.3192
104.0,887253.0,6284758.0,0,1,1,43.6371,5.3202
209.0,887270.0,6562805.0,0,1,0,46.1392,5.4262
83.0,887312.0,6254455.0,0,1,1,43.3646,5.31
83.0,887337.0,6244416.0,0,1,1,43.2743,5.3066
104.0,887373.0,6275509.0,0,1,1,43.5539,5.3183
146.0,887772.0,6380382.0,0,1,0,44.4972,5.3621
251.0,887807.0,6668472.0,0,1,1,47.09,5.4761
188.0,887851.0,6489156.0,0,1,1,45.4761,5.4047
83.0,887999.0,6254209.0,0,1,1,43.3622,5.3183
146.0,888031.0,6413945.0,0,1,0,44.7992,5.378
167.0,888112.0,6459844.0,0,1,1,45.2122,5.3967
314.0,888121.0,6835171.0,0,1,0,48.5894,5.5512
104.0,888169.0,6259014.0,0,1,1,43.4053,5.3222
230.0,888254.0,6624701.0,0,1,1,46.696,5.464
104.0,888257.0,6265342.0,0,1,1,43.4622,5.3256
230.0,888434.0,6606087.0,0,1,0,46.5284,5.4588
314.0,888458.0,6856663.0,0,1,1,48.7825,5.5653
167.0,888730.0,6444062.0,0,1,0,45.07,5.3984
104.0,888776.0,6257251.0,0,1,1,43.3893,5.329
188.0,888802.0,6512600.0,0,1,0,45.6869,5.4261
251.0,888968.0,6668713.0,0,1,1,47.0918,5.4915
251.0,889061.0,6669326.0,0,1,1,47.0973,5.493
83.0,889071.0,6253892.0,0,1,1,43.359,5.3314
167.0,889112.0,6469411.0,0,1,0,45.2981,5.4131
335.0,889124.0,6880077.0,0,1,0,48.9928,5.5848
251.0,889222.0,6664922.0,0,1,1,47.0577,5.4933
146.0,889259.0,6384224.0,0,1,1,44.5314,5.3822
356.0,889297.0,6930136.0,0,1,1,49.4425,5.6097
188.0,889331.0,6530495.0,0,1,1,45.8478,5.44
251.0,889339.0,6670681.0,0,1,1,47.1094,5.4972
188.0,889467.0,6481089.0,0,1,1,45.4031,5.4222
272.0,889603.0,6752277.0,0,1,0,47.8435,5.5352
167.0,889684.0,6474354.0,0,1,0,45.3424,5.4224
272.0,889734.0,6712432.0,0,1,1,47.485,5.52
83.0,889906.0,6254893.0,0,1,1,43.3678,5.3421
125.0,890003.0,6358838.0,0,1,0,44.3028,5.3819
251.0,890020.0,6674438.0,0,1,1,47.1431,5.5078
251.0,890056.0,6667573.0,0,1,1,47.0813,5.5054
188.0,890172.0,6488517.0,0,1,1,45.4697,5.4342
104.0,890260.0,6259439.0,0,1,1,43.4086,5.3481
104.0,890274.0,6277419.0,0,1,1,43.5703,5.3549
83.0,890331.0,6253299.0,0,1,1,43.3534,5.3467
209.0,890333.0,6575079.0,0,1,0,46.2488,5.4709
209.0,890421.0,6584692.0,0,1,0,46.3353,5.4759
83.0,890446.0,6252508.0,0,1,1,43.3462,5.3479
104.0,890477.0,6292649.0,0,1,1,43.7072,5.3631
314.0,890496.0,6816650.0,0,1,0,48.4222,5.5752
209.0,890567.0,6547225.0,0,1,0,45.998,5.4626
83.0,890569.0,6255742.0,0,1,1,43.3753,5.3506
272.0,890586.0,6738448.0,0,1,0,47.7188,5.5424
356.0,890634.0,6937544.0,0,1,0,49.5086,5.6315
104.0,890637.0,6268144.0,0,1,1,43.4868,5.356
83.0,890679.0,6251695.0,0,1,1,43.3389,5.3504
188.0,890706.0,6510834.0,0,1,1,45.6704,5.4498
230.0,890907.0,6613189.0,0,1,0,46.5916,5.4939
272.0,890909.0,6748719.0,0,1,0,47.8111,5.5512
83.0,890939.0,6245810.0,0,1,1,43.2859,5.3515
188.0,890964.0,6528620.0,0,1,0,45.8304,5.4603
83.0,890968.0,6254801.0,0,1,1,43.3667,5.3551
146.0,890990.0,6388871.0,0,1,0,44.5727,5.4058
335.0,891034.0,6884222.0,0,1,0,49.0294,5.6127
104.0,891056.0,6297979.0,0,1,1,43.755,5.3722
188.0,891060.0,6498514.0,0,1,1,45.5594,5.4495
167.0,891077.0,6461292.0,0,1,1,45.2244,5.435
272.0,891082.0,6726377.0,0,1,0,47.6101,5.5439
314.0,891109.0,6851837.0,0,1,1,48.7383,5.5992
167.0,891164.0,6465739.0,0,1,1,45.2644,5.4379
104.0,891196.0,6277604.0,0,1,1,43.5717,5.3664
83.0,891293.0,6252202.0,0,1,1,43.3433,5.3582
83.0,891332.0,6250748.0,0,1,1,43.3302,5.3581
83.0,891343.0,6246326.0,0,1,0,43.2904,5.3566
335.0,891422.0,6874192.0,0,1,0,48.9392,5.6135
83.0,891428.0,6256814.0,0,1,1,43.3847,5.3616
83.0,891537.0,6255605.0,0,1,1,43.3738,5.3625
188.0,891592.0,6525060.0,0,1,1,45.7982,5.4669
83.0,891605.0,6246080.0,0,1,1,43.2881,5.3598
251.0,891610.0,6658716.0,0,1,1,47.0011,5.5221
83.0,891691.0,6245344.0,0,1,1,43.2815,5.3606
83.0,891859.0,6240042.0,0,1,1,43.2338,5.3607
83.0,891860.0,6251175.0,0,1,1,43.3339,5.3648
167.0,891875.0,6452670.0,0,1,0,45.1466,5.4418
104.0,891894.0,6260786.0,0,1,1,43.4203,5.3688
209.0,891960.0,6560329.0,0,1,0,46.1156,5.486
83.0,891971.0,6247207.0,0,1,1,43.2982,5.3647
104.0,891987.0,6268908.0,0,1,1,43.4933,5.3729
83.0,892054.0,6244803.0,0,1,1,43.2765,5.3648
230.0,892059.0,6590793.0,0,1,1,46.3897,5.4997
83.0,892081.0,6252033.0,0,1,1,43.3415,5.3678
209.0,892083.0,6579912.0,0,1,0,46.2918,5.4956
104.0,892089.0,6260139.0,0,1,1,43.4144,5.3709
83.0,892133.0,6253314.0,0,1,1,43.353,5.369
83.0,892161.0,6246176.0,0,1,1,43.2888,5.3667
104.0,892169.0,6258928.0,0,1,1,43.4035,5.3715
314.0,892176.0,6826508.0,0,1,0,48.5103,5.6023
356.0,892214.0,6940531.0,0,1,1,49.535,5.6547
83.0,892218.0,6249873.0,0,1,1,43.3221,5.3687
83.0,892263.0,6248513.0,0,1,1,43.3098,5.3688
293.0,892328.0,6790953.0,0,1,1,48.1906,5.5886
230.0,892352.0,6603075.0,0,1,0,46.5002,5.5086
230.0,892359.0,6618587.0,0,1,1,46.6398,5.5151
83.0,892432.0,6254914.0,0,1,1,43.3673,5.3732
146.0,892437.0,6392892.0,0,1,0,44.6085,5.4255
209.0,892461.0,6535645.0,0,1,0,45.8933,5.4824
83.0,892508.0,6248185.0,0,1,1,43.3068,5.3717
83.0,892534.0,6247516.0,0,1,1,43.3008,5.3717
83.0,892540.0,6248916.0,0,1,1,43.3134,5.3723
83.0,892688.0,6241195.0,0,1,1,43.2439,5.3713
83.0,892717.0,6250210.0,0,1,1,43.325,5.375
83.0,892779.0,6244891.0,0,1,1,43.2771,5.3738
83.0,892780.0,6246369.0,0,1,1,43.2904,5.3744
335.0,892788.0,6886704.0,0,1,0,49.0512,5.6378
83.0,892821.0,6245731.0,0,1,1,43.2847,5.3746
293.0,892822.0,6786789.0,0,1,0,48.153,5.5934
104.0,892869.0,6309028.0,0,1,1,43.8539,5.3989
335.0,892885.0,6905340.0,0,1,1,49.2187,5.6477
104.0,892889.0,6268414.0,0,1,0,43.4886,5.3839
83.0,892903.0,6246815.0,0,1,1,43.2944,5.376
83.0,892935.0,6243431.0,0,1,1,43.2639,5.3752
83.0,892985.0,6251040.0,0,1,1,43.3323,5.3786
251.0,892985.0,6701081.0,0,1,0,47.3819,5.5583
83.0,893000.0,6247709.0,0,1,1,43.3024,5.3776
83.0,893054.0,6247358.0,0,1,1,43.2992,5.3781
146.0,893152.0,6385257.0,0,1,0,44.5396,5.4316
83.0,893165.0,6242509.0,0,1,1,43.2556,5.3777
83.0,893182.0,6249790.0,0,1,0,43.3211,5.3806
83.0,893200.0,6248605.0,0,1,1,43.3104,5.3804
230.0,893245.0,6622404.0,0,1,1,46.6739,5.5283
83.0,893253.0,6252287.0,0,1,0,43.3435,5.3824
293.0,893271.0,6804946.0,0,1,1,48.3161,5.6075
83.0,893295.0,6245139.0,0,1,1,43.2792,5.3802
83.0,893329.0,6247174.0,0,1,1,43.2975,5.3814
83.0,893379.0,6246333.0,0,1,1,43.2899,5.3817
293.0,893392.0,6764481.0,0,1,0,47.9522,5.5912
167.0,893406.0,6474675.0,0,1,1,45.3442,5.47
83.0,893445.0,6248864.0,0,1,1,43.3127,5.3835
83.0,893460.0,6248171.0,0,1,1,43.3064,5.3834
83.0,893465.0,6246782.0,0,1,1,43.2939,5.3829
104.0,893465.0,6262007.0,0,1,1,43.4308,5.3886
83.0,893473.0,6241571.0,0,1,1,43.2471,5.3811
167.0,893564.0,6473020.0,0,1,1,45.3293,5.4713
83.0,893598.0,6246019.0,0,1,1,43.287,5.3843
209.0,893605.0,6538913.0,0,1,0,45.9223,5.4985
83.0,893691.0,6247801.0,0,1,1,43.303,5.3861
83.0,893769.0,6244056.0,0,1,1,43.2693,5.3857
167.0,893794.0,6447651.0,0,1,0,45.1009,5.4642
104.0,893803.0,6270018.0,0,1,1,43.5028,5.3958
83.0,893820.0,6244678.0,0,1,1,43.2749,5.3865
209.0,893833.0,6585242.0,0,1,0,46.3393,5.5205
83.0,893895.0,6245245.0,0,1,1,43.28,5.3877
314.0,893926.0,6835554.0,0,1,0,48.5911,5.6301
83.0,893929.0,6250098.0,0,1,1,43.3236,5.3899
209.0,893932.0,6588624.0,0,1,0,46.3697,5.5232
209.0,893942.0,6568539.0,0,1,1,46.1889,5.515
125.0,894010.0,6350305.0,0,1,0,44.2249,5.4289
209.0,894013.0,6543597.0,0,1,0,45.9644,5.5057
230.0,894018.0,6599315.0,0,1,0,46.4659,5.5288
83.0,894020.0,6245848.0,0,1,1,43.2854,5.3894
209.0,894035.0,6554839.0,0,1,1,46.0656,5.5106
83.0,894042.0,6242861.0,0,1,0,43.2585,5.3886
83.0,894075.0,6240945.0,0,1,1,43.2413,5.3883
104.0,894089.0,6263463.0,0,1,1,43.4438,5.3969
125.0,894127.0,6338958.0,0,1,0,44.1228,5.426
83.0,894183.0,6244825.0,0,1,1,43.2761,5.391
104.0,894234.0,6272763.0,0,1,1,43.5274,5.4021
209.0,894238.0,6576845.0,0,1,0,46.2636,5.5223
83.0,894287.0,6246644.0,0,1,1,43.2925,5.393
83.0,894312.0,6248101.0,0,1,1,43.3056,5.3939
83.0,894334.0,6243589.0,0,1,1,43.265,5.3924
230.0,894387.0,6622318.0,0,1,1,46.6728,5.5432
83.0,894436.0,6251439.0,0,1,1,43.3355,5.3966
104.0,894446.0,6287799.0,0,1,0,43.6625,5.4104
293.0,894450.0,6760807.0,0,1,0,47.9188,5.6038
83.0,894452.0,6241535.0,0,1,1,43.2465,5.3931
83.0,894476.0,6248577.0,0,1,1,43.3098,5.3961
83.0,894502.0,6247674.0,0,1,1,43.3017,5.396
83.0,894522.0,6242294.0,0,1,1,43.2533,5.3943
230.0,894557.0,6621351.0,0,1,1,46.664,5.545
83.0,894574.0,6246109.0,0,1,0,43.2876,5.3963
83.0,894593.0,6247287.0,0,1,1,43.2982,5.397
230.0,894659.0,6641719.0,0,1,1,46.8473,5.555
230.0,894770.0,6609342.0,0,1,0,46.5559,5.5428
83.0,894790.0,6249447.0,0,1,1,43.3175,5.4002
83.0,894866.0,6245324.0,0,1,1,43.2804,5.3996
83.0,894894.0,6246644.0,0,1,1,43.2923,5.4005
104.0,894911.0,6274055.0,0,1,1,43.5388,5.411
167.0,894957.0,6476241.0,0,1,0,45.3579,5.4904
146.0,894974.0,6377660.0,0,1,0,44.4708,5.4515
188.0,895001.0,6479793.0,0,1,1,45.3898,5.4924
83.0,895004.0,6245736.0,0,1,1,43.2841,5.4015
209.0,895037.0,6547919.0,0,1,0,46.003,5.5207
83.0,895052.0,6243171.0,0,1,1,43.261,5.4011
83.0,895134.0,6247300.0,0,1,1,43.2981,5.4037
272.0,895202.0,6706527.0,0,1,1,47.4303,5.59
83.0,895205.0,6241416.0,0,1,1,43.2452,5.4023
83.0,895214.0,6244027.0,0,1,1,43.2687,5.4034
83.0,895265.0,6242740.0,0,1,1,43.2571,5.4036
104.0,895292.0,6292948.0,0,1,1,43.7086,5.4229
83.0,895321.0,6248971.0,0,1,1,43.3131,5.4066
230.0,895336.0,6612743.0,0,1,0,46.5863,5.5516
83.0,895386.0,6242023.0,0,1,1,43.2506,5.4048
83.0,895388.0,6250961.0,0,1,1,43.331,5.4082
104.0,895392.0,6272636.0,0,1,1,43.5259,5.4164
83.0,895436.0,6252172.0,0,1,1,43.3419,5.4092
83.0,895499.0,6250345.0,0,1,0,43.3254,5.4093
335.0,895560.0,6882522.0,0,1,0,49.0128,5.6738
83.0,895579.0,6246977.0,0,1,1,43.2951,5.409
230.0,895609.0,6622711.0,0,1,1,46.676,5.5594
125.0,895615.0,6343017.0,0,1,1,44.1589,5.4461
83.0,895688.0,6245768.0,0,1,1,43.2842,5.4099
83.0,895751.0,6249963.0,0,1,1,43.3219,5.4123
188.0,895796.0,6482365.0,0,1,1,45.4128,5.5036
293.0,895817.0,6810127.0,0,1,1,48.3619,5.6442
272.0,895838.0,6709481.0,0,1,1,47.4567,5.5997
293.0,895881.0,6759136.0,0,1,0,47.9033,5.6222
83.0,895944.0,6251629.0,0,1,1,43.3368,5.4153
83.0,896028.0,6248199.0,0,1,1,43.306,5.415
83.0,896115.0,6248866.0,0,1,1,43.3119,5.4163
83.0,896162.0,6241527.0,0,1,0,43.2459,5.4142
104.0,896174.0,6275098.0,0,1,1,43.5478,5.427
83.0,896176.0,6244669.0,0,1,1,43.2742,5.4155
83.0,896189.0,6250617.0,0,1,1,43.3277,5.4179
83.0,896205.0,6254030.0,0,1,1,43.3584,5.4194
83.0,896244.0,6243277.0,0,1,1,43.2617,5.4158
83.0,896273.0,6240696.0,0,1,1,43.2384,5.4152
104.0,896352.0,6279972.0,0,1,1,43.5916,5.4311
83.0,896400.0,6247838.0,0,1,1,43.3026,5.4195
83.0,896423.0,6246944.0,0,1,1,43.2946,5.4194
104.0,896437.0,6273583.0,0,1,1,43.5341,5.4297
83.0,896438.0,6249620.0,0,1,1,43.3186,5.4206
230.0,896455.0,6621059.0,0,1,1,46.6608,5.5697
293.0,896456.0,6788658.0,0,1,0,48.1687,5.6431
104.0,896468.0,6275597.0,0,1,0,43.5522,5.4308
230.0,896473.0,6622300.0,0,1,1,46.672,5.5705
167.0,896487.0,6469486.0,0,1,1,45.2967,5.5072
230.0,896506.0,6622998.0,0,1,1,46.6783,5.5712
146.0,896513.0,6373569.0,0,1,0,44.4335,5.4693
83.0,896552.0,6242391.0,0,1,1,43.2536,5.4193
272.0,896596.0,6753566.0,0,1,0,47.853,5.6293
83.0,896617.0,6256882.0,0,1,0,43.3839,5.4256
83.0,896643.0,6245374.0,0,1,1,43.2804,5.4215
209.0,896695.0,6570636.0,0,1,1,46.207,5.5515
104.0,896714.0,6272902.0,0,1,1,43.5279,5.4328
209.0,896739.0,6562270.0,0,1,1,46.1317,5.5486
83.0,896758.0,6248563.0,0,1,1,43.309,5.4241
356.0,896947.0,6927024.0,0,1,1,49.4122,5.7136
188.0,896962.0,6522528.0,0,1,0,45.7739,5.535
104.0,896981.0,6271946.0,0,1,1,43.5192,5.4358
83.0,897011.0,6250986.0,0,1,1,43.3308,5.4282
272.0,897079.0,6736404.0,0,1,0,47.6985,5.6281
188.0,897149.0,6528963.0,0,1,0,45.8318,5.5401
335.0,897170.0,6899438.0,0,1,0,49.1643,5.7037
230.0,897178.0,6623805.0,0,1,1,46.6853,5.5803
209.0,897183.0,6537339.0,0,1,0,45.9071,5.544
272.0,897313.0,6729624.0,0,1,0,47.6374,5.6282
209.0,897330.0,6580980.0,0,1,0,46.2999,5.5641
293.0,897369.0,6793450.0,0,1,0,48.2115,5.6575
356.0,897463.0,6938917.0,0,1,1,49.5189,5.7264
167.0,897641.0,6452455.0,0,1,1,45.1431,5.515
104.0,897642.0,6271095.0,0,1,1,43.5114,5.4436
104.0,897651.0,6272584.0,0,1,1,43.5248,5.4443
83.0,897681.0,6242117.0,0,1,1,43.2508,5.4331
104.0,897685.0,6273273.0,0,1,1,43.531,5.445
293.0,897713.0,6772478.0,0,1,0,48.0228,5.6527
125.0,897737.0,6328820.0,0,1,1,44.0306,5.4671
167.0,897741.0,6479450.0,0,1,1,45.386,5.5273
83.0,897742.0,6248505.0,0,1,1,43.3083,5.4362
83.0,897747.0,6247557.0,0,1,1,43.2997,5.4359
83.0,897820.0,6244787.0,0,1,1,43.2748,5.4358
251.0,897835.0,6698378.0,0,1,0,47.3562,5.6213
104.0,897941.0,6273064.0,0,1,1,43.529,5.4481
104.0,897960.0,6270238.0,0,1,1,43.5036,5.4472
83.0,897991.0,6246947.0,0,1,1,43.2942,5.4387
167.0,898114.0,6467704.0,0,1,1,45.2802,5.5272
83.0,898129.0,6252577.0,0,1,1,43.3448,5.4426
83.0,898201.0,6249807.0,0,1,1,43.3198,5.4424
104.0,898245.0,6272870.0,0,1,1,43.5272,5.4517
188.0,898246.0,6503707.0,0,1,0,45.6041,5.5437
83.0,898274.0,6239993.0,0,1,1,43.2316,5.4395
314.0,898361.0,6837058.0,0,1,1,48.6033,5.6909
104.0,898364.0,6265051.0,0,1,1,43.4569,5.4502
104.0,898439.0,6262840.0,0,1,1,43.437,5.4503
104.0,898443.0,6273429.0,0,1,1,43.5322,5.4544
293.0,898471.0,6799395.0,0,1,0,48.2646,5.6751
293.0,898663.0,6768431.0,0,1,0,47.9861,5.6636
83.0,898743.0,6246486.0,0,1,1,43.2898,5.4478
104.0,898751.0,6276928.0,0,1,1,43.5636,5.4596
83.0,898841.0,6252081.0,0,1,1,43.3401,5.4511
83.0,898844.0,6247699.0,0,1,0,43.3007,5.4495
125.0,898865.0,6360586.0,0,1,0,44.316,5.4937
230.0,898873.0,6621848.0,0,1,1,46.6672,5.6017
104.0,898905.0,6271168.0,0,1,1,43.5117,5.4593
335.0,898972.0,6913774.0,0,1,1,49.2926,5.7352
272.0,898978.0,6747163.0,0,1,0,47.7947,5.6582
188.0,899028.0,6483272.0,0,1,1,45.42,5.5453
356.0,899046.0,6936341.0,0,1,0,49.4953,5.747
83.0,899047.0,6250553.0,0,1,1,43.3263,5.4531
272.0,899133.0,6703631.0,0,1,1,47.4031,5.6408
251.0,899238.0,6692441.0,0,1,0,47.3023,5.6373
125.0,899368.0,6323198.0,0,1,0,43.9795,5.4852
209.0,899387.0,6577957.0,0,1,0,46.2721,5.5896
83.0,899401.0,6246842.0,0,1,1,43.2928,5.456
188.0,899426.0,6507066.0,0,1,1,45.634,5.5602
83.0,899531.0,6249650.0,0,1,1,43.318,5.4587
167.0,899560.0,6474157.0,0,1,1,45.3378,5.5483
104.0,899612.0,6263698.0,0,1,0,43.4443,5.4651
125.0,899643.0,6366701.0,0,1,1,44.3708,5.5058
167.0,899665.0,6465545.0,0,1,1,45.2603,5.5461
188.0,899697.0,6524451.0,0,1,0,45.7904,5.571
83.0,899722.0,6245973.0,0,1,1,43.2849,5.4596
209.0,899773.0,6554452.0,0,1,0,46.0604,5.5846
146.0,899775.0,6399167.0,0,1,0,44.6629,5.5205
104.0,899804.0,6271331.0,0,1,1,43.5129,5.4704
188.0,899873.0,6490058.0,0,1,1,45.4808,5.5589
272.0,899879.0,6750325.0,0,1,0,47.8229,5.6717
104.0,900066.0,6262079.0,0,1,0,43.4297,5.4701
167.0,900098.0,6444277.0,0,1,1,45.0688,5.5429
293.0,900139.0,6810149.0,0,1,1,48.3608,5.7025
104.0,900276.0,6265167.0,0,1,1,43.4574,5.4739
357.0,900314.0,6941070.0,0,1,0,49.5373,5.7668
357.0,900333.0,6937769.0,0,1,1,49.5077,5.7654
272.0,900439.0,6719608.0,0,1,1,47.5464,5.6653
146.0,900485.0,6404791.0,0,1,0,44.7133,5.5317
146.0,900542.0,6377422.0,0,1,0,44.467,5.5214
293.0,900632.0,6804000.0,0,1,0,48.3054,5.7063
293.0,900754.0,6798834.0,0,1,1,48.2589,5.7056
83.0,900765.0,6246122.0,0,1,1,43.286,5.4725
146.0,900849.0,6385292.0,0,1,0,44.5378,5.5284
83.0,900850.0,6253407.0,0,1,1,43.3515,5.4764
83.0,900895.0,6246847.0,0,1,1,43.2925,5.4744
125.0,900926.0,6317121.0,0,1,1,43.9244,5.5022
167.0,900931.0,6475343.0,0,1,1,45.3481,5.5663
209.0,901003.0,6564503.0,0,1,0,46.1505,5.6048
83.0,901038.0,6249377.0,0,1,1,43.3152,5.4772
209.0,901065.0,6577413.0,0,1,1,46.2667,5.6111
104.0,901092.0,6280676.0,0,1,1,43.5966,5.49
272.0,901367.0,6736607.0,0,1,0,47.699,5.6853
104.0,901496.0,6267938.0,0,1,1,43.4819,5.49
314.0,901499.0,6814782.0,0,1,1,48.4021,5.723
293.0,901561.0,6761365.0,0,1,1,47.9217,5.6992
272.0,901564.0,6746399.0,0,1,0,47.7871,5.6924
104.0,901592.0,6290397.0,0,1,0,43.6839,5.5
357.0,901684.0,6939465.0,0,1,1,49.5225,5.7849
83.0,901775.0,6251201.0,0,1,1,43.3314,5.4869
83.0,901782.0,6247624.0,0,1,1,43.2992,5.4856
251.0,901866.0,6684095.0,0,1,0,47.2265,5.6683
167.0,901901.0,6472463.0,0,1,1,45.3219,5.5775
188.0,901938.0,6517719.0,0,1,0,45.7292,5.5969
104.0,902051.0,6291567.0,0,1,1,43.6943,5.5061
167.0,902068.0,6456023.0,0,1,1,45.1739,5.5728
209.0,902116.0,6573616.0,0,1,0,46.2322,5.6231
146.0,902124.0,6393286.0,0,1,0,44.6093,5.5477
104.0,902132.0,6266573.0,0,1,1,43.4695,5.4973
251.0,902160.0,6693495.0,0,1,0,47.3109,5.6764
272.0,902226.0,6739351.0,0,1,0,47.7235,5.698
293.0,902256.0,6778685.0,0,1,0,48.0772,5.7164
83.0,902389.0,6246775.0,0,1,1,43.2914,5.4928
293.0,902616.0,6772006.0,0,1,0,48.017,5.7182
83.0,902626.0,6252095.0,0,1,1,43.3392,5.4978
188.0,902678.0,6494800.0,0,1,1,45.5227,5.5968
230.0,902686.0,6592646.0,0,1,0,46.4033,5.6387
188.0,902775.0,6528008.0,0,1,0,45.8215,5.6121
293.0,902791.0,6799121.0,0,1,0,48.2608,5.7331
230.0,902980.0,6625971.0,0,1,0,46.7031,5.6572
167.0,903083.0,6478016.0,0,1,1,45.3715,5.5949
104.0,903090.0,6275877.0,0,1,0,43.5529,5.5128
146.0,903110.0,6415785.0,0,1,0,44.8115,5.5694
209.0,903135.0,6575667.0,0,1,1,46.2503,5.6372
209.0,903203.0,6577061.0,0,1,1,46.2629,5.6387
336.0,903469.0,6916024.0,0,1,1,49.3114,5.7981
167.0,903534.0,6436187.0,0,1,0,44.9949,5.5832
209.0,903544.0,6542834.0,0,1,1,45.9547,5.6283
104.0,903554.0,6271426.0,0,1,1,43.5127,5.5168
209.0,903595.0,6586551.0,0,1,0,46.3482,5.6479
104.0,903715.0,6285059.0,0,1,1,43.6353,5.5242
209.0,903785.0,6575071.0,0,1,1,46.2448,5.6454
293.0,903816.0,6790342.0,0,1,1,48.1816,5.7428
